height_m,radius_micron,concentration_m3
243.0,0.03460327992067749,7.026542682616711e-06
243.0,0.03559768495561201,7.044847049633286e-06
243.0,0.03662066651207195,7.061758361638274e-06
243.0,0.03767304580229355,7.0774597009676355e-06
243.0,0.03875566763794021,7.0921044074971014e-06
243.0,0.03986940110828639,7.1058227804221975e-06
243.0,0.041015140277890744,7.118726571163571e-06
243.0,0.04219380490431848,7.130912322123046e-06
243.0,0.04340634117648922,7.1424640264494115e-06
243.0,0.04465372247424284,7.15345523420006e-06
243.0,0.04593695014973327,7.163950713375676e-06
243.0,0.047257054331277464,7.174007778588893e-06
243.0,0.048615094750304774,7.183677374300993e-06
243.0,0.050012161592070656,7.193004972620178e-06
243.0,0.05144937637081756,7.202031326837124e-06
243.0,0.05292789283008563,7.210793109675316e-06
243.0,0.054448897868895854,7.2193234573704045e-06
243.0,0.056013612494549336,7.227652435670397e-06
243.0,0.05762329280280725,7.235807440589405e-06
243.0,0.05927923098623872,7.243813544424089e-06
243.0,0.06098275637154582,7.251693795767215e-06
243.0,0.06273523648669853,7.259469480711253e-06
243.0,0.06453807815873616,7.267160351215347e-06
243.0,0.06639272864311684,7.274784825514591e-06
243.0,0.06830067678552124,7.282360164647451e-06
243.0,0.07026345421704362,7.289902628481962e-06
243.0,0.07228263658372927,7.297427614088218e-06
243.0,0.07435984481144557,7.3049497788786875e-06
243.0,0.07649674640710225,7.312483150591597e-06
243.0,0.07869505679726489,7.320041225881605e-06
243.0,0.08095654070523675,7.32763705905966e-06
243.0,0.08328301356771424,7.335283342301673e-06
243.0,0.08567634299215317,7.3429924784733625e-06
243.0,0.08813845025601585,7.350776647566934e-06
243.0,0.09067131184910243,7.358647867609278e-06
243.0,0.09327696106020472,7.3666180507994474e-06
243.0,0.09595748960935624,7.374699055519605e-06
243.0,0.09871504932698869,7.3829027347951675e-06
243.0,0.10155185388134275,7.391240981696249e-06
243.0,0.10447018055552017,7.399725772112828e-06
243.0,0.10747237207560353,7.408369205281314e-06
243.0,0.110560838491311,7.417183542387478e-06
243.0,0.11373805911069639,7.426181243536475e-06
243.0,0.11700658449044718,7.435375003330058e-06
243.0,0.12036903848337818,7.444777785273222e-06
243.0,0.12382812034476473,7.454402855189429e-06
243.0,0.12738660689920636,7.464263813804325e-06
243.0,0.13104735476976007,7.47437462863025e-06
243.0,0.13481330267113317,7.484749665264563e-06
243.0,0.13868747376877583,7.495403718190771e-06
243.0,0.14267297810576812,7.506352041154759e-06
243.0,0.14677301509944912,7.517610377167199e-06
243.0,0.15099087610979217,7.529194988176272e-06
243.0,0.15532994708158837,7.541122684421193e-06
243.0,0.15979371126255965,7.553410853477449e-06
243.0,0.1643857519995826,7.566077488982806e-06
243.0,0.16910975561526886,7.57914121901611e-06
243.0,0.1739695143672097,7.592621334092281e-06
243.0,0.17896892949226234,7.6065378147164875e-06
243.0,0.1841120143383205,7.620911358432357e-06
243.0,0.18940289758608336,7.635763406280743e-06
243.0,0.1948458265634096,7.651116168575536e-06
243.0,0.20044517065491724,7.66699264988829e-06
243.0,0.206205424809566,7.683416673121522e-06
243.0,0.21213121314903816,7.700412902541145e-06
243.0,0.21822729267981472,7.718006865621757e-06
243.0,0.22449855711192612,7.736224973556974e-06
243.0,0.23095004078744416,7.755094540269193e-06
243.0,0.23758692272186827,7.77464379975373e-06
243.0,0.24441453076164965,7.794901921580717e-06
243.0,0.2514383458611918,7.815899024377193e-06
244.0,0.0008950311643002103,9.539229703109545e-10
244.0,0.0009207519485219276,9.845765260309758e-10
244.0,0.0009472118787838806,1.0163275033762576e-09
244.0,0.0009744321961518195,1.0492199999988269e-09
244.0,0.0010024347521024957,1.0833000499978268e-09
244.0,0.001031242026065228,1.1186157139746886e-09
244.0,0.0010608771434675686,1.155217173271749e-09
244.0,0.0010913638942995525,1.1931568285718292e-09
244.0,0.0011227267522114321,1.2324894030430103e-09
244.0,0.0011549908941602299,1.2732720502198023e-09
244.0,0.0011881822206208795,1.315564466819137e-09
244.0,0.001222327376378182,1.3594290106971603e-09
244.0,0.0012574537719162665,1.4049308241606589e-09
244.0,0.001293589605422724,1.4521379628551797e-09
244.0,0.001330763885425084,1.5011215304605176e-09
244.0,0.0013690064540778017,1.5519558194332664e-09
244.0,0.0014083480111184488,1.6047184580456369e-09
244.0,0.0014488201385123415,1.6594905639797442e-09
244.0,0.00149045532580539,1.716356904747147e-09
244.0,0.0015332869962055183,1.7754060652145716e-09
244.0,0.0015773495334135959,1.836730622528612e-09
244.0,0.0016226783092254176,1.900427328744758e-09
244.0,0.0016693097119268878,1.966597301479445e-09
244.0,0.0017172811755052073,2.0353462229180704e-09
244.0,0.001766631209699515,2.106784547527042e-09
244.0,0.0018173994309150965,2.1810277188340828e-09
244.0,0.0018696265940259889,2.2581963956583027e-09
244.0,0.0019233546250915048,2.3384166881899297e-09
244.0,0.0019786266550129434,2.4218204043392976e-09
244.0,0.0020354870541575,2.5085453067957376e-09
244.0,0.002093981467977177,2.598735381259467e-09
244.0,0.0021541568536512902,2.6925411163336335e-09
244.0,0.0022160615177819728,2.7901197955892792e-09
244.0,0.0022797451551729527,2.8916358023434346e-09
244.0,0.0023452588887227276,2.9972609377197556e-09
244.0,0.0024126553104641593,3.1071747525923294e-09
244.0,0.0024819885237834377,3.2215648940464946e-09
244.0,0.0025533141868523063,3.3406274670259387e-09
244.0,0.0026266895573084023,3.464567411873043e-09
244.0,0.0027021735382196034,3.593598898509524e-09
244.0,0.002779826725369261,3.7279457380470396e-09
244.0,0.0028597114559002794,3.867841812662769e-09
244.0,0.0029418918583570958,4.013531524622948e-09
244.0,0.0030264339041657365,4.16527026538852e-09
244.0,0.0031134054605932706,4.323324905791069e-09
244.0,0.0032028763452291685,4.487974308324699e-09
244.0,0.0032949183820323137,4.659509862660376e-09
244.0,0.003389605458988661,4.838236045553802e-09
244.0,0.0034870135874258057,5.024471006386338e-09
244.0,0.003587220963032106,5.218547179651091e-09
244.0,0.0036903080286293227,5.420811925773248e-09
244.0,0.003796357538749183,5.6316282017354855e-09
244.0,0.0039054546260656924,5.851375263066121e-09
244.0,0.004017686869736539,6.080449398839699e-09
244.0,0.004133144365708446,6.31926470143795e-09
244.0,0.004251919799042896,6.568253872923385e-09
244.0,0.004374108518320326,6.8278690699887935e-09
244.0,0.004499808612182484,7.0985827895648045e-09
244.0,0.004629120988074402,7.3808887972938945e-09
244.0,0.004762149453249216,7.675303101215001e-09
244.0,0.004899000798100836,7.982364973147243e-09
244.0,0.005039784881891364,8.30263802041694e-09
244.0,0.005184614720942109,8.636711310738347e-09
244.0,0.005333606579358965,8.985200553237606e-09
244.0,0.005486880062364981,9.348749338801938e-09
244.0,0.005644558212315071,9.728030443143354e-09
244.0,0.005806767607469921,1.0123747196190156e-08
244.0,0.005973638463608395,1.0536634921660892e-08
244.0,0.006145304738560007,1.0967462450936904e-08
244.0,0.0063219042397413775,1.1417033715632719e-08
244.0,0.006503578734782991,1.1886189423570591e-08
244.0,0.006690474065335076,1.2375808823198669e-08
244.0,0.006882740264143949,1.2886811561855017e-08
244.0,0.007080531675492831,1.3420159643674238e-08
244.0,0.007284007079103805,1.397685949336389e-08
244.0,0.007493329817600371,1.4557964132548016e-08
244.0,0.007708667927632942,1.51645754758879e-08
244.0,0.007930194274772536,1.5797846754753496e-08
244.0,0.008158086692280927,1.645898507683566e-08
244.0,0.00839252812386871,1.7149254130764396e-08
244.0,0.008633706770555829,1.7869977045545574e-08
244.0,0.008881816241752476,1.8622539415445602e-08
244.0,0.009137055710681664,1.940839250185886e-08
244.0,0.009399630074268209,2.0229056624691242e-08
244.0,0.009669750117622503,2.1086124756898316e-08
244.0,0.009947632683251103,2.1981266337039028e-08
244.0,0.010233500845129972,2.2916231316069546e-08
244.0,0.010527584087780128,2.3892854456109594e-08
244.0,0.010830118490489433,2.4913059900601414e-08
244.0,0.011141346916828427,2.597886603716004e-08
244.0,0.011461519209612324,2.70923906765191e-08
244.0,0.011790892391465715,2.8255856573330717e-08
244.0,0.012129730871150941,2.947159731723001e-08
244.0,0.012478306655825777,3.074206362554887e-08
244.0,0.012836899569400862,3.206983007242693e-08
244.0,0.013205797477172113,3.345760229286789e-08
244.0,0.013585296516908468,3.490822470458925e-08
244.0,0.013975701336580479,3.6424688795407484e-08
244.0,0.014377325338920562,3.801014202946704e-08
244.0,0.01479049093301128,3.966789743197644e-08
244.0,0.015215529793103581,4.140144391939531e-08
244.0,0.01565278312487278,4.321445745037098e-08
244.0,0.016102601939325986,4.511081308233903e-08
244.0,0.016565347334580947,4.7094598029818203e-08
244.0,0.017041390785742433,4.917012583329638e-08
244.0,0.017531114443108876,5.134195176256218e-08
244.0,0.01803491143894867,5.3614889595792614e-08
244.0,0.0185531862030924,5.5994029936119145e-08
244.0,0.019086354787594358,5.848476025138854e-08
244.0,0.01963484520072392,6.109278685113058e-08
244.0,0.02019909775055497,6.382415904823858e-08
244.0,0.020779565398429112,6.668529579272272e-08
244.0,0.021376714122576537,6.96830151124714e-08
244.0,0.021991023292186315,7.282456675306791e-08
244.0,0.022622986052226436,7.611766847758237e-08
244.0,0.02327310971932264,7.957054657074295e-08
244.0,0.02394191618901364,8.319198119364316e-08
244.0,0.02462994235470982,8.6991357359865e-08
244.0,0.02533774053869165,6.502113720773754e-06
244.0,0.026065878935493832,6.6536648672425945e-06
244.0,0.026814942068031155,6.7356533045013586e-06
244.0,0.02758553125683212,6.795220024058964e-06
244.0,0.028378265102757105,6.842758221884653e-06
244.0,0.029193779983588537,6.8825121148843755e-06
244.0,0.030032730564891766,6.916719239598129e-06
244.0,0.030895790325556664,6.946736348161843e-06
244.0,0.03178365209844184,6.973444254218836e-06
244.0,0.032697028626555616,6.997460709218243e-06
244.0,0.03363665313522005,7.019240316197861e-06
244.0,0.03460327992067749,7.039131582391755e-06
244.0,0.03559768495561201,7.057409687798399e-06
244.0,0.03662066651207195,7.074296838450728e-06
244.0,0.03767304580229355,7.089975833625445e-06
244.0,0.03875566763794021,7.104599777710262e-06
244.0,0.03986940110828639,7.118298771152537e-06
244.0,0.041015140277890744,7.131184396045447e-06
244.0,0.04219380490431848,7.143353049452771e-06
244.0,0.04340634117648922,7.154888598883175e-06
244.0,0.04465372247424284,7.165864485073845e-06
244.0,0.04593695014973327,7.17634538037177e-06
244.0,0.047257054331277464,7.186388515289139e-06
244.0,0.048615094750304774,7.1960447600267315e-06
244.0,0.050012161592070656,7.205359520861346e-06
244.0,0.05144937637081756,7.214373492505792e-06
244.0,0.05292789283008563,7.223123295370869e-06
244.0,0.054448897868895854,7.23164201880887e-06
244.0,0.056013612494549336,7.239959686403524e-06
244.0,0.05762329280280725,7.248103656117889e-06
244.0,0.05927923098623872,7.256098965792256e-06
244.0,0.06098275637154582,7.26396863271231e-06
244.0,0.06273523648669853,7.2717339144287395e-06
244.0,0.06453807815873616,7.279414536792261e-06
244.0,0.06639272864311684,7.287028894075202e-06
244.0,0.06830067678552124,7.294594225249e-06
244.0,0.07026345421704362,7.3021267697930405e-06
244.0,0.07228263658372927,7.309641905877878e-06
244.0,0.07435984481144557,7.317154273340642e-06
244.0,0.07649674640710225,7.324677883524727e-06
244.0,0.07869505679726489,7.332226217745404e-06
244.0,0.08095654070523675,7.339812315920836e-06
244.0,0.08328301356771424,7.347448856686261e-06
244.0,0.08567634299215317,7.35514823013708e-06
244.0,0.08813845025601585,7.3629226041948935e-06
244.0,0.09067131184910243,7.370783985455446e-06
244.0,0.09327696106020472,7.378744275274565e-06
244.0,0.09595748960935624,7.386815321735912e-06
244.0,0.09871504932698869,7.395008968075417e-06
244.0,0.10155185388134275,7.403337098053791e-06
244.0,0.10447018055552017,7.411811678708922e-06
244.0,0.10747237207560353,7.420444800865916e-06
244.0,0.110560838491311,7.429248717728503e-06
244.0,0.11373805911069639,7.438235881843287e-06
244.0,0.11700658449044718,7.447418980675698e-06
244.0,0.12036903848337818,7.456810971020473e-06
244.0,0.12382812034476473,7.466425112425183e-06
244.0,0.12738660689920636,7.476274999786833e-06
244.0,0.13104735476976007,7.48637459525365e-06
244.0,0.13481330267113317,7.496738259545068e-06
244.0,0.13868747376877583,7.507380782778863e-06
244.0,0.14267297810576812,7.5183174148775875e-06
244.0,0.14677301509944912,7.529563895605477e-06
244.0,0.15099087610979217,7.541136484280043e-06
244.0,0.15532994708158837,7.553051989168511e-06
244.0,0.15979371126255965,7.565327796580256e-06
244.0,0.1643857519995826,7.577981899644245e-06
244.0,0.16910975561526886,7.5910329267433324e-06
244.0,0.1739695143672097,7.604500169568872e-06
244.0,0.17896892949226234,7.618403610738404e-06
244.0,0.1841120143383205,7.632763950911402e-06
244.0,0.18940289758608336,7.647602635319193e-06
244.0,0.1948458265634096,7.662941879615402e-06
244.0,0.20044517065491724,7.67880469493873e-06
244.0,0.206205424809566,7.695214912067214e-06
244.0,0.21213121314903816,7.712197204534361e-06
244.0,0.21822729267981472,7.729777110560526e-06
244.0,0.22449855711192612,7.74798105365105e-06
244.0,0.23095004078744416,7.76683636169513e-06
244.0,0.23758692272186827,7.786371284399924e-06
244.0,0.24441453076164965,7.806615008882296e-06
244.0,0.2514383458611918,7.827597673240128e-06
245.0,0.0008950311643002103,9.53918694444354e-10
245.0,0.0009207519485219276,9.845719557860525e-10
245.0,0.0009472118787838806,1.016322620794029e-09
245.0,0.0009744321961518195,1.049214786076211e-09
245.0,0.0010024347521024957,1.0832944846254436e-09
245.0,0.001031242026065228,1.118609775870889e-09
245.0,0.0010608771434675686,1.1552108399126338e-09
245.0,0.0010913638942995525,1.193150076117008e-09
245.0,0.0011227267522114321,1.2324822062568284e-09
245.0,0.0011549908941602299,1.273264382387745e-09
245.0,0.0011881822206208795,1.3155562996591003e-09
245.0,0.001222327376378182,1.359420314265249e-09
245.0,0.0012574537719162665,1.404921566751156e-09
245.0,0.001293589605422724,1.4521281108942903e-09
245.0,0.001330763885425084,1.5011110483934758e-09
245.0,0.0013690064540778017,1.5519446696043461e-09
245.0,0.0014083480111184488,1.604706600570579e-09
245.0,0.0014488201385123415,1.6594779566100726e-09
245.0,0.00149045532580539,1.716343502725802e-09
245.0,0.0015332869962055183,1.7753918211222407e-09
245.0,0.0015773495334135959,1.83671548612009e-09
245.0,0.0016226783092254176,1.90041124677461e-09
245.0,0.0016693097119268878,1.9665802175161824e-09
245.0,0.0017172811755052073,2.0353280771459936e-09
245.0,0.001766631209699515,2.1067652765348145e-09
245.0,0.0018173994309150965,2.1810072553890338e-09
245.0,0.0018696265940259889,2.2581746684653667e-09
245.0,0.0019233546250915048,2.3383936216340265e-09
245.0,0.0019786266550129434,2.4217959182098712e-09
245.0,0.0020354870541575,2.508519315992034e-09
245.0,0.002093981467977177,2.598707795475027e-09
245.0,0.0021541568536512902,2.6925118397183336e-09
245.0,0.0022160615177819728,2.7900887263871035e-09
245.0,0.0022797451551729527,2.8916028325040017e-09
245.0,0.0023452588887227276,2.997225952481442e-09
245.0,0.0024126553104641593,3.107137630034652e-09
245.0,0.0024819885237834377,3.221525504609181e-09
245.0,0.0025533141868523063,3.3405856729919146e-09
245.0,0.0026266895573084023,3.4645230668122777e-09
245.0,0.0027021735382196034,3.593551846680425e-09
245.0,0.002779826725369261,3.7278958137518e-09
245.0,0.0028597114559002794,3.867788839552687e-09
245.0,0.0029418918583570958,4.013475314949459e-09
245.0,0.0030264339041657365,4.165210619195209e-09
245.0,0.0031134054605932706,4.32326161004157e-09
245.0,0.0032028763452291685,4.487907135960877e-09
245.0,0.0032949183820323137,4.6594385715846905e-09
245.0,0.003389605458988661,4.838160377529189e-09
245.0,0.0034870135874258057,5.024390685846336e-09
245.0,0.003587220963032106,5.218461912412239e-09
245.0,0.0036903080286293227,5.420721397641105e-09
245.0,0.003796357538749183,5.6315320769947325e-09
245.0,0.0039054546260656924,5.851273182844401e-09
245.0,0.004017686869736539,6.080340979333801e-09
245.0,0.004133144365708446,6.3191495319899635e-09
245.0,0.004251919799042896,6.568131513933167e-09
245.0,0.004374108518320326,6.827739050647922e-09
245.0,0.004499808612182484,7.098444605395668e-09
245.0,0.004629120988074402,7.3807419074761184e-09
245.0,0.004762149453249216,7.67514692567952e-09
245.0,0.004899000798100836,7.982198889416701e-09
245.0,0.005039784881891364,8.302461360168704e-09
245.0,0.005184614720942109,8.636523356064398e-09
245.0,0.005333606579358965,8.985000532572836e-09
245.0,0.005486880062364981,9.348536422489713e-09
245.0,0.005644558212315071,9.727803738603953e-09
245.0,0.005806767607469921,1.0123505742654456e-08
245.0,0.005973638463608395,1.0536377684427697e-08
245.0,0.006145304738560007,1.0967188315108228e-08
245.0,0.0063219042397413775,1.141674147927664e-08
245.0,0.006503578734782991,1.1885877790256076e-08
245.0,0.006690474065335076,1.2375476393841082e-08
245.0,0.006882740264143949,1.28864568258046e-08
245.0,0.007080531675492831,1.3419780968972884e-08
245.0,0.007284007079103805,1.397645511608749e-08
245.0,0.007493329817600371,1.4557532145142643e-08
245.0,0.007708667927632942,1.5164113814398927e-08
245.0,0.007930194274772536,1.5797353184835218e-08
245.0,0.008158086692280927,1.6458457178416496e-08
