height_m,radius_micron,concentration_m3
154.0,0.13071453907104466,6.297014016903854e-06
154.0,0.13468964113130735,6.313110488735083e-06
154.0,0.1387856282629768,6.32972222973824e-06
154.0,0.1430061766485176,6.34687330489679e-06
154.0,0.14735507426515415,6.364588545624317e-06
154.0,0.15183622428461158,6.382893572239658e-06
154.0,0.15645364857624464,6.401814814916132e-06
154.0,0.16121149131669926,6.421379532988198e-06
154.0,0.1661140227093451,6.4416158324928725e-06
154.0,0.17116564281681879,6.462552681815939e-06
154.0,0.17637088551011643,6.484219925312491e-06
154.0,0.1817344225377807,6.506648294763225e-06
154.0,0.18726106771883388,6.52986941853608e-06
154.0,0.1929557812632205,6.553915828322847e-06
154.0,0.19882367422363662,6.578820963323551e-06
154.0,0.2048700130827425,6.60461917176941e-06
154.0,0.21110022447987428,6.631345709678333e-06
154.0,0.2175199000814979,6.659036736755335e-06
154.0,0.22413480159977617,6.687729309374294e-06
154.0,0.23095086596375325,6.7174613705888996e-06
154.0,0.2379742106477979,6.748271737153997e-06
154.0,0.24521113916208737,6.7802000835613096e-06
154.0,0.25266814671006016,6.8132869231254275e-06
154.0,0.26035192601791524,6.847573586186266e-06
154.0,0.26826937334138923,6.883102195530894e-06
154.0,0.27642759465520295,6.919915639170842e-06
154.0,0.28483391203073327,6.958057540646668e-06
154.0,0.29349587020763246,6.997572227070527e-06
154.0,0.30242124336529513,7.0385046951506095e-06
154.0,0.31161804210024846,7.080900575475902e-06
154.0,0.3210945206157292,7.124806095374128e-06
154.0,0.3308591841298996,7.170268040682934e-06
154.0,0.3409207965093517,7.217333716801575e-06
154.0,0.3512883881347496,7.26605090941357e-06
154.0,0.361971264005672,7.316467845285589e-06
154.0,0.37297901209192574,7.368633153560923e-06
154.0,0.384321511938829,7.422595827973716e-06
154.0,0.3960089435341849,7.478405190406316e-06
154.0,0.4080517964449051,7.53611085621061e-06
154.0,0.4204608792314835,7.59576270169775e-06
154.0,0.43324732914876873,7.657410834185812e-06
154.0,0.44642262214174283,7.721105564967796e-06
154.0,0.45999858314527753,7.786897385535754e-06
154.0,0.473987396697111,7.854836947358648e-06
154.0,0.4884016178735723,7.924975045478298e-06
154.0,0.503254183557866,7.9973626061411e-06
154.0,0.5185584240510326,8.0720506786426e-06
154.0,0.5343280750360042,8.149090431516677e-06
154.0,0.5505772899054948,8.228533153154424e-06
154.0,0.5673206524647862,8.310430256897373e-06
154.0,0.5845731900208162,8.394833290608278e-06
154.0,0.6023503868693099,8.481793950688655e-06
154.0,0.6206681981920643,8.571364100486672e-06
154.0,0.6395430643768568,8.6635957930187e-06
154.0,0.6589919257728292,8.758541297925909e-06
154.0,0.6790322378945917,8.856253132590994e-06
154.0,0.6996819870886924,8.956784097363567e-06
154.0,0.7209597066765133,9.060187314879275e-06
154.0,0.7428844935880791,9.166516273501731e-06
154.0,0.7654760255017107,9.275824874980333e-06
154.0,0.7887545785049059,9.388167486479029e-06
154.0,0.812741045292295,9.503598997198683e-06
154.0,0.8374569539170081,9.622174879881745e-06
154.0,0.8629244871122824,9.743951257541712e-06
154.0,0.8891665022006484,9.868984975805492e-06
154.0,0.9162065516085671,9.997333681281902e-06
154.0,0.9440689040049284,1.0129055906380053e-05
154.0,0.9727785660823829,1.0264211160990468e-05
154.0,1.0023613050010562,1.0402860031414569e-05
154.0,1.0328436715147895,1.0545064286887906e-05
154.0,1.0642530238006607,1.0690886993987344e-05
154.0,1.0966175520131762,1.0840392639155536e-05
154.0,1.129966303585169,1.0993647259516083e-05
154.0,1.1643292092981097,1.1150718582095614e-05
154.0,1.1997371101452328,1.1311676171520543e-05
154.0,1.2362217850115826,1.1476591586219085e-05
154.0,1.2738159791958292,1.1645538543134078e-05
154.0,1.312553433799443,1.181859309094235e-05
154.0,1.3524689160096144,1.1995833791780099e-05
154.0,1.3935982503030937,1.2177341911495839e-05
154.0,1.435978350598956,1.2363201618477913e-05
154.0,1.4796472533891505,1.2553500191151952e-05
154.0,1.5246441518765668,1.2748328234287849e-05
154.0,1.5710094311512615,1.2947779904316202e-05
154.0,1.6187847044364108,1.3151953143909126e-05
154.0,1.668012850436524,1.3360949926142027e-05
154.0,1.7187380518214372,1.357487650860945e-05
154.0,1.7710058348806264,1.3793843697921785e-05
154.0,1.8248631103834299,1.4017967125057454e-05
154.0,1.8803582156818535,1.424736753208609e-05
154.0,1.937540958093746,1.448217107080967e-05
154.0,1.996462659605279,1.4722509613890594e-05
154.0,2.0571762029328586,1.4968521079047388e-05
154.0,2.119736078985799,1.5220349766897137e-05
154.0,2.184198435772368,1.547814671301152e-05
154.0,2.2506211287930906,1.5742070054728233e-05
154.0,2.3190637729665413,1.60122854132174e-05
154.0,2.3895877961342284,1.6288966291252387e-05
154.0,2.462256494192591,1.6572294487063586e-05
154.0,2.537135087901592,1.686246052457268e-05
154.0,2.6142907814208933,1.7159664100205013e-05
154.0,2.693792822626147,1.746411454636611e-05
154.0,2.775712565259536,1.7776031311538764e-05
154.0,2.860123532970352,1.809564445681218e-05
154.0,2.947101485303083,1.842319516849759e-05
154.0,3.036724485692231,1.875893628631203e-05
154.0,3.1290729715248933,1.9103132846422183e-05
154.0,3.2242298263339855,1.945606263845066e-05
154.0,3.3222804541869024,1.9818016775330283e-05
154.0,3.4233128563363753,2.018930027468533e-05
154.0,3.527417710202328,2.057023265019603e-05
154.0,3.634688450755614,2.0961148511183404e-05
154.0,3.745221354376678,2.1362398168437697e-05
154.0,3.85911562526441,2.1774348244103115e-05
154.0,3.9764734844727316,2.2197382283238476e-05
154.0,4.097400261654849,2.2631901364500878e-05
154.0,4.222004489597487,2.307832470724574e-05
154.0,4.350398001629959,2.3537090272224634e-05
154.0,4.482696031995522,2.400865535298297e-05
154.0,4.6190173192750645,2.4493497155026955e-05
154.0,4.759484212955959,2.49921133598514e-05
154.0,4.904222783241748,2.5505022671000206e-05
154.0,5.053362934201203,2.603276533946913e-05
154.0,5.2070385203583065,2.6575903665973433e-05
154.0,5.365387466827785,2.7135022477882196e-05
154.0,5.5285518931040585,2.771072957896822e-05
154.0,5.696678240614665,2.8303656170542177e-05
154.0,5.869917404152652,2.891445724302808e-05
154.0,6.0484248673059025,2.9543811937578672e-05
154.0,6.232360842004967,3.0192423877931654e-05
154.0,6.421890412314584,3.0861021473347367e-05
154.0,6.617183682597991,3.155035819414273e-05
154.0,6.818415930187031,3.226121282202208e-05
154.0,7.0257677626949935,3.299438967809898e-05
154.0,7.239425280113442,3.375071883217114e-05
154.0,7.459580241838515,3.453105629745992e-05
154.0,7.686430238776579,3.533628421560748e-05
154.0,7.920178870683698,3.616731103725832e-05
154.0,8.161035928898102,3.702507170399515e-05
154.0,8.409217584629667,3.7910527837750296e-05
154.0,8.664946582975372,3.882466794406625e-05
154.0,8.928452442834857,3.976850763572326e-05
154.0,9.199971662905549,4.0743089883274434e-05
154.0,9.479747933942217,4.174948529895156e-05
154.0,9.768032357471448,4.278879246020847e-05
154.0,10.065083671157323,4.386213827887905e-05
154.0,10.371168481020652,4.4970678421535514e-05
154.0,10.686561500720085,4.611559778617275e-05
154.0,11.011545798109898,4.7298111039810376e-05
154.0,11.346413049295725,4.851946322102943e-05
154.0,11.69146380041632,4.97809304108467e-05
154.0,12.047007737386197,5.108382047471371e-05
154.0,12.413363963841292,5.2429473877785e-05
154.0,12.790861287537137,5.381926457501749e-05
154.0,13.17983851545658,5.525460097707205e-05
154.0,13.580644757891832,5.673692699245227e-05
154.0,13.993639741773848,5.8267723145849384e-05
154.0,14.419194133530262,5.984850777222463e-05
154.0,14.85768987176158,6.148083828581747e-05
154.0,15.30952051003422,6.31663125229637e-05
154.0,15.77509157009812,6.490657015740908e-05
154.0,16.254820905845897,6.670329418662202e-05
154.0,16.749139078340164,6.855821248755358e-05
155.0,0.04314622435561412,5.908607546385809e-06
155.0,0.044458325110032414,5.9186847120378465e-06
155.0,0.04581032758042834,5.928566579096188e-06
155.0,0.04720344520024641,5.938284542604793e-06
155.0,0.04863892830411914,5.947867433118968e-06
155.0,0.050118065250052815,5.957341862714233e-06
155.0,0.05164218357573948,5.966732525995902e-06
155.0,0.05321265119003304,5.976062462920994e-06
155.0,0.054830877600658814,5.985353289092495e-06
155.0,0.056498315179258435,5.9946253982421855e-06
155.0,0.05821646046490547,6.003898140871562e-06
155.0,0.05998685550726163,6.0131899824241955e-06
155.0,0.06181108925057914,6.022518643856824e-06
155.0,0.06369079895979148,6.031901227059107e-06
155.0,0.06562767168997216,6.041354327219276e-06
155.0,0.06762344580048071,6.050894133937445e-06
155.0,0.06967991251515468,6.060536522625569e-06
155.0,0.0717989175299478,6.070297137528124e-06
155.0,0.07398236266945751,6.08019146749591e-06
155.0,0.07623220759382834,6.090234915502111e-06
155.0,0.07855047155756309,6.1004428627422905e-06
155.0,0.08093923522182055,6.110830728046229e-06
155.0,0.08340064252182622,6.121414023228813e-06
155.0,0.08593690259107185,6.1322084049169715e-06
155.0,0.08855029174403131,6.143229723315083e-06
155.0,0.0912431555191715,6.154494068304942e-06
155.0,0.09401791078409269,6.16601781321518e-06
155.0,0.09687704790468729,6.177817656546533e-06
155.0,0.09982313298026396,6.1899106618940105e-06
155.0,0.10285881014664294,6.202314296262762e-06
155.0,0.10598680394928994,6.215046466941526e-06
155.0,0.10920992178861838,6.228125557063288e-06
155.0,0.11253105643965453,6.241570459953123e-06
155.0,0.11595318864832707,6.255400612335129e-06
155.0,0.1194793898067114,6.269636026446783e-06
155.0,0.1231128247096295,6.284297321084034e-06
155.0,0.12685675439507957,6.299405751580467e-06
155.0,0.13071453907104466,6.314983238703614e-06
155.0,0.13468964113130735,6.331052396432618e-06
155.0,0.1387856282629768,6.3476365585646346e-06
155.0,0.1430061766485176,6.364759804082098e-06
155.0,0.14735507426515415,6.382446981197885e-06
155.0,0.15183622428461158,6.4007237299825146e-06
155.0,0.15645364857624464,6.419616503467739e-06
155.0,0.16121149131669926,6.439152587108601e-06
155.0,0.1661140227093451,6.459360116479872e-06
155.0,0.17116564281681879,6.4802680930754e-06
155.0,0.17637088551011643,6.501906398078155e-06
155.0,0.1817344225377807,6.5243058039606645e-06
155.0,0.18726106771883388,6.5474979837835025e-06
155.0,0.1929557812632205,6.571515518059418e-06
155.0,0.19882367422363662,6.5963918990538234e-06
155.0,0.2048700130827425,6.622161532410281e-06
155.0,0.21110022447987428,6.648859735992679e-06
155.0,0.2175199000814979,6.676522735854274e-06
155.0,0.22413480159977617,6.70518765926786e-06
155.0,0.23095086596375325,6.7348925247626414e-06
155.0,0.2379742106477979,6.76567622914703e-06
155.0,0.24521113916208737,6.797578531519384e-06
155.0,0.25266814671006016,6.8306400343008725e-06
155.0,0.26035192601791524,6.86490216135506e-06
155.0,0.26826937334138923,6.900407133295978e-06
155.0,0.27642759465520295,6.9371979401197815e-06
155.0,0.28483391203073327,6.975318311331263e-06
155.0,0.29349587020763246,7.014812683775754e-06
155.0,0.30242124336529513,7.055726167420574e-06
155.0,0.31161804210024846,7.098104509365213e-06
155.0,0.3210945206157292,7.1419940563942125e-06
155.0,0.3308591841298996,7.187441716414571e-06
155.0,0.3409207965093517,7.234494919147004e-06
155.0,0.3512883881347496,7.283201576464121e-06
155.0,0.361971264005672,7.333610042783823e-06
155.0,0.37297901209192574,7.385769075939668e-06
155.0,0.384321511938829,7.439727798958187e-06
155.0,0.3960089435341849,7.495535663169429e-06
155.0,0.4080517964449051,7.553242413076045e-06
155.0,0.4204608792314835,7.6128980533895505e-06
155.0,0.43324732914876873,7.674552818627858e-06
155.0,0.44642262214174283,7.73825714564096e-06
155.0,0.45999858314527753,7.804061649404853e-06
155.0,0.473987396697111,7.872017102385477e-06
155.0,0.4884016178735723,7.942174417741014e-06
155.0,0.503254183557866,8.014584636583716e-06
155.0,0.5185584240510326,8.089298919481629e-06
155.0,0.5343280750360042,8.166368542334731e-06
155.0,0.5505772899054948,8.245844896712699e-06
155.0,0.5673206524647862,8.327779494700995e-06
155.0,0.5845731900208162,8.41222397825936e-06
155.0,0.6023503868693099,8.499230133062867e-06
155.0,0.6206681981920643,8.588849906769033e-06
155.0,0.6395430643768568,8.681135431633929e-06
155.0,0.6589919257728292,8.776139051397531e-06
155.0,0.6790322378945917,8.873913352361895e-06
155.0,0.6996819870886924,8.97451119860839e-06
155.0,0.7209597066765133,9.077985771336356e-06
155.0,0.7428844935880791,9.184390612348912e-06
155.0,0.7654760255017107,9.293779671775174e-06
155.0,0.7887545785049059,9.40620736017946e-06
155.0,0.812741045292295,9.521728605275418e-06
155.0,0.8374569539170081,9.640398913528318e-06
155.0,0.8629244871122824,9.76227443698252e-06
155.0,0.8891665022006484,9.887412045696251e-06
155.0,0.9162065516085671,1.0015869406190996e-05
155.0,0.9440689040049284,1.014770506633327e-05
155.0,0.9727785660823829,1.0282978547055629e-05
155.0,1.0023613050010562,1.0421750441297153e-05
155.0,1.0328436715147895,1.0564082520503447e-05
155.0,1.0642530238006607,1.0710037848971677e-05
155.0,1.0966175520131762,1.0859680906269972e-05
155.0,1.129966303585169,1.101307771790104e-05
155.0,1.1643292092981097,1.117029599432351e-05
155.0,1.1997371101452328,1.1331405278396875e-05
155.0,1.2362217850115826,1.1496477101279024e-05
155.0,1.2738159791958292,1.1665585146781604e-05
155.0,1.312553433799443,1.1838805424178694e-05
155.0,1.3524689160096144,1.2016216449468945e-05
155.0,1.3935982503030937,1.219789943511388e-05
155.0,1.435978350598956,1.2383938488300771e-05
155.0,1.4796472533891505,1.2574420817827637e-05
155.0,1.5246441518765668,1.2769436949752021e-05
155.0,1.5710094311512615,1.2969080952006365e-05
155.0,1.6187847044364108,1.3173450668237611e-05
155.0,1.668012850436524,1.3382647961190986e-05
155.0,1.7187380518214372,1.3596778966014517e-05
155.0,1.7710058348806264,1.3815954353914903e-05
155.0,1.8248631103834299,1.404028960664348e-05
155.0,1.8803582156818535,1.4269905302332477e-05
155.0,1.937540958093746,1.4504927413233364e-05
155.0,1.996462659605279,1.4745487615931948e-05
155.0,2.0571762029328586,1.4991723614626897e-05
155.0,2.119736078985799,1.524377947805776e-05
155.0,2.184198435772368,1.5501805990656716e-05
155.0,2.2506211287930906,1.576596101847436e-05
155.0,2.3190637729665413,1.6036409890388467e-05
155.0,2.3895877961342284,1.6313325795055374e-05
155.0,2.462256494192591,1.6596890193994065e-05
155.0,2.537135087901592,1.6887293251112734e-05
155.0,2.6142907814208933,1.718473427888954e-05
155.0,2.693792822626147,1.7489422201307923e-05
155.0,2.775712565259536,1.7801576033519198e-05
155.0,2.860123532970352,1.812142537806091e-05
155.0,2.947101485303083,1.8449210937303434e-05
155.0,3.036724485692231,1.878518504162551e-05
155.0,3.1290729715248933,1.91296121926303e-05
155.0,3.2242298263339855,1.9482769620524585e-05
155.0,3.3222804541869024,1.9844947854567108e-05
155.0,3.4233128563363753,2.0216451305285197e-05
155.0,3.527417710202328,2.0597598856935645e-05
155.0,3.634688450755614,2.0988724468465873e-05
155.0,3.745221354376678,2.13901777810156e-05
155.0,3.85911562526441,2.180232472978676e-05
155.0,3.9764734844727316,2.2225548157913773e-05
155.0,4.097400261654849,2.2660248429789825e-05
155.0,4.222004489597487,2.310684404114742e-05
155.0,4.350398001629959,2.356577222307457e-05
155.0,4.482696031995522,2.4037489537062834e-05
155.0,4.6190173192750645,2.4522472458145133e-05
155.0,4.759484212955959,2.5021217943196435e-05
155.0,4.904222783241748,2.553424398154341e-05
155.0,5.053362934201203,2.6062090125159867e-05
155.0,5.2070385203583065,2.660531799592979e-05
155.0,5.365387466827785,2.716451176773152e-05
155.0,5.5285518931040585,2.77402786214368e-05
155.0,5.696678240614665,2.833324917133081e-05
155.0,5.869917404152652,2.8944077861942438e-05
155.0,6.0484248673059025,2.957344333481007e-05
155.0,6.232360842004967,3.02220487653075e-05
155.0,6.421890412314584,3.089062217029148e-05
155.0,6.617183682597991,3.1579916688007e-05
155.0,6.818415930187031,3.229071083237361e-05
155.0,7.0257677626949935,3.30238087244723e-05
155.0,7.239425280113442,3.378004030472779e-05
155.0,7.459580241838515,3.456026152993606e-05
155.0,7.686430238776579,3.5365354559879304e-05
155.0,7.920178870683698,3.619622793881467e-05
155.0,8.161035928898102,3.705381677757858e-05
155.0,8.409217584629667,3.7939082942413765e-05
155.0,8.664946582975372,3.885301525689182e-05
155.0,8.928452442834857,3.979662972346348e-05
155.0,9.199971662905549,4.0770969771204676e-05
155.0,9.479747933942217,4.1777106536263694e-05
155.0,9.768032357471448,4.28161391813293e-05
155.0,10.065083671157323,4.388919526016227e-05
155.0,10.371168481020652,4.499743113284973e-05
155.0,10.686561500720085,4.6142032436989014e-05
155.0,11.011545798109898,4.732421461947945e-05
155.0,11.346413049295725,4.8545223533027446e-05
155.0,11.69146380041632,4.980633610085773e-05
155.0,12.047007737386197,5.1108861052506164e-05
155.0,12.413363963841292,5.245413973292291e-05
155.0,12.790861287537137,5.384354698652754e-05
155.0,13.17983851545658,5.5278492117259786e-05
155.0,13.580644757891832,5.676041992512571e-05
155.0,13.993639741773848,5.829081181926426e-05
155.0,14.419194133530262,5.987118700711228e-05
155.0,14.85768987176158,6.150310375889333e-05
155.0,15.30952051003422,6.318816074634235e-05
155.0,15.77509157009812,6.492799845436923e-05
155.0,16.254820905845897,6.672430066417567e-05
155.0,16.749139078340164,6.85787960062735e-05
156.0,0.04314622435561412,5.927328933741226e-06
156.0,0.044458325110032414,5.937381103415835e-06
156.0,0.04581032758042834,5.947238573769882e-06
156.0,0.04720344520024641,5.956932660608479e-06
156.0,0.04863892830411914,5.966492122856608e-06
156.0,0.050118065250052815,5.975943507611837e-06
156.0,0.05164218357573948,5.9853114503341595e-06
